code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601607,上海医药,11.725313,0.873473,17.85,49788865384.61539,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,0.49,0.0,0.02745098039215686,92.0,68.0,173.0,412.0,117.0,333.0
sh.600019,宝钢股份,16.29174,0.752906,7.06,153781023970.54657,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.33,0.0,0.04674220963172805,186.0,52.0,96.0,510.0,500.0,334.0
sh.601019,山东出版,11.785271,1.170038,8.72,18197850744.52555,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,0.37,0.0,0.042431192660550454,94.0,136.0,105.0,327.0,398.0,335.0
sh.601001,晋控煤业,12.255672,1.260647,14.16,23700487861.320854,B06煤炭开采和洗选业,0.14738936842105269,0.11340125673476198,19.0,0.7693991632476801,0.755,0.0,0.053319209039548024,108.0,158.0,70.0,50.0,510.0,336.0
sh.601098,中南传媒,12.723612,1.279179,11.22,20151305524.23901,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,0.65,0.0,0.057932263814616754,115.0,163.0,62.0,379.0,200.0,340.0
sh.601766,中国中车,12.861543,1.144294,6.77,164714205404.80426,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.32000000000000006,0.0,0.04726735598227475,118.0,129.0,93.0,556.0,448.0,340.0
sh.601319,中国人保,7.243585,1.23067,8.74,310187416079.49414,J68保险业,0.09142678947368423,0.037571903368487924,19.0,0.4109507025761023,0.255,0.0,0.02917620137299771,34.0,150.0,160.0,196.0,50.0,344.0
sh.600873,梅花生物,7.437916,1.740054,10.0,28040692058.750313,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,0.60193,0.0,0.060192999999999997,37.0,253.0,54.0,36.0,325.0,344.0
sh.600352,浙江龙盛,16.549312,1.005047,10.55,34319082137.555668,C26化学原料和化学制品制造业,0.04648342105263158,0.032866045699535815,19.0,0.7070487704061782,0.65,0.0,0.061611374407582936,195.0,99.0,50.0,491.0,474.0,344.0
sh.600720,中交设计,11.075186,1.105191,7.35,7416512481.661212,C30非金属矿物制品业,0.061937210526315796,0.04890354864944641,19.0,0.7895665341381226,0.229,0.0,0.031156462585034017,85.0,121.0,150.0,380.0,532.0,356.0
sh.600938,中国海油,10.790342,1.692915,27.98,83659849624.32916,B07石油和天然气开采业,0.13085835294117645,0.06242903936464702,17.0,0.4770734000657197,1.9477100000000003,0.0,0.0696107934238742,82.0,244.0,31.0,68.0,153.0,357.0
sh.600332,白云山,13.952127,1.099264,25.63,36032686533.99312,C27医药制造业,0.08849484210526315,0.027175706488339012,19.0,0.30708802730009915,1.2000000000000002,0.0,0.04682013265704254,149.0,116.0,95.0,216.0,20.0,360.0
sh.600050,中国联通,16.88172,0.929221,5.11,157207356736.36526,I63电信、广播电视和卫星传输服务,0.035368,0.01502820794373035,19.0,0.4249097473346062,0.2692,0.0,0.05268101761252446,204.0,82.0,75.0,568.0,64.0,361.0
sh.601997,贵阳银行,4.244241,0.343193,5.93,21683139776.811047,J66货币金融服务,0.061531368421052626,0.030392883472964025,19.0,0.49394128966852724,0.0,0.0,0.0,2.0,2.0,366.0,384.0,183.0,370.0
sh.601601,中国太保,7.194582,1.325321,39.15,267988696206.11545,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,1.08,0.0,0.027586206896551727,31.0,171.0,170.0,206.0,118.0,372.0
sh.600968,海油发展,10.057801,1.342723,3.78,38423949590.16393,B11开采专业及辅助性活动,0.06679421052631579,0.04044001200485995,19.0,0.6054418741715237,0.135,0.0,0.03571428571428572,69.0,173.0,130.0,345.0,379.0,372.0
sh.600999,招商证券,11.944642,1.229411,16.63,123437966652.6159,J67资本市场服务,0.05006173684210526,0.025839803230335485,19.0,0.5161587443886383,0.597,0.0,0.035898977751052316,99.0,148.0,128.0,465.0,233.0,375.0
