股票代码：sh.600000, 股票名称：浦发银行,股票价格：9.79613004，股票数量：12200.0，综合排名：2，pb排名：7，分红率排名：13，pe排名：2，ROE排名：2，pb值：0.979569，pe值：6.988205，bonusRate:0.03492389998376179,bonusAmount:0.15,ROE:0.1613709
股票代码：sz.000625, 股票名称：长安汽车,股票价格：6.40650303，股票数量：16900.0，综合排名：7，pb排名：13，分红率排名：3，pe排名：13，ROE排名：1，pb值：1.358774，pe值：7.534551，bonusRate:0.04758972554957686,bonusAmount:0.32,ROE:0.16360000000000002
股票代码：sh.600011, 股票名称：华能国际,股票价格：5.75947306，股票数量：19500.0，综合排名：14，pb排名：14，分红率排名：4，pe排名：14，ROE排名：12，pb值：1.396522，pe值：182.555754，bonusRate:0.03883954885222919,bonusAmount:0.23500000000000001,ROE:0.10296005
2017-12-08持仓所属行业分布：
行业：J66货币金融服务,股票数目：2,持仓占比：50.0%, 股票名称：浦发银行,光大银行
行业：D44电力、热力生产和供应业,股票数目：1,持仓占比：25.0%, 股票名称：华能国际
行业：C36汽车制造业,股票数目：1,持仓占比：25.0%, 股票名称：长安汽车
2017-12-08持仓金额:1099819.88799元，现金:641599.387029元, 股票:458220.500961元
买入股票长安汽车:股票代码：sz.000625, 股票名称：长安汽车,股票价格：6.40650303，股票数量：200.0，综合排名：7，pb排名：13，分红率排名：3，pe排名：13，ROE排名：1，pb值：1.358774，pe值：7.534551，bonusRate:0.04758972554957686,bonusAmount:0.32,ROE:0.16360000000000002,花费资金1281.300606
日期2017-12-08总资产：现金640318.086423元,股票市值459501.801567元,总市值1099819.88799元
打印操作日持仓情况2017-12-08
############################2017-12-08-持仓情况############################
持仓股票数目:4
股票代码：sh.601818, 股票名称：光大银行,股票价格：2.76000207，股票数量：42800.0，综合排名：1，pb排名：8，分红率排名：10，pe排名：1，ROE排名：3，pb值：0.81598，pe值：6.213949，bonusRate:0.03985310349810826,bonusAmount:0.0665,ROE:0.14973209999999998
股票代码：sh.600000, 股票名称：浦发银行,股票价格：9.79613004，股票数量：12200.0，综合排名：2，pb排名：7，分红率排名：13，pe排名：2，ROE排名：2，pb值：0.979569，pe值：6.988205，bonusRate:0.03492389998376179,bonusAmount:0.15,ROE:0.1613709
股票代码：sz.000625, 股票名称：长安汽车,股票价格：6.40650303，股票数量：17100.0，综合排名：7，pb排名：13，分红率排名：3，pe排名：13，ROE排名：1，pb值：1.358774，pe值：7.534551，bonusRate:0.04758972554957686,bonusAmount:0.32,ROE:0.16360000000000002
股票代码：sh.600011, 股票名称：华能国际,股票价格：5.75947306，股票数量：19500.0，综合排名：14，pb排名：14，分红率排名：4，pe排名：14，ROE排名：12，pb值：1.396522，pe值：182.555754，bonusRate:0.03883954885222919,bonusAmount:0.23500000000000001,ROE:0.10296005
2017-12-08持仓所属行业分布：
行业：J66货币金融服务,股票数目：2,持仓占比：50.0%, 股票名称：浦发银行,光大银行
行业：D44电力、热力生产和供应业,股票数目：1,持仓占比：25.0%, 股票名称：华能国际
行业：C36汽车制造业,股票数目：1,持仓占比：25.0%, 股票名称：长安汽车
2017-12-08持仓金额:1099819.88799元，现金:640318.086423元, 股票:459501.801567元
日期2017-12-11, 前55名称股票信息
第1名:股票代码：sh.601818, 股票名称：光大银行,股票价格：2.76000207，股票数量：0，综合排名：1，pb排名：1，分红率排名：5，pe排名：2，ROE排名：9，pb值：0.81598，pe值：6.213949，bonusRate:0.034420264039874436,bonusAmount:0.095,ROE:0.10973429999999999
第2名:股票代码：sh.601288, 股票名称：农业银行,股票价格：2.45643999，股票数量：0，综合排名：2，pb排名：6，分红率排名：7，pe排名：4，ROE排名：5，pb值：0.91358，pe值：6.383579，bonusRate:0.03395157233212117,bonusAmount:0.0834,ROE:0.1198917
第3名:股票代码：sh.601166, 股票名称：兴业银行,股票价格：11.655061，股票数量：0，综合排名：3，pb排名：7，分红率排名：11，pe排名：3，ROE排名：2，pb值：0.940716，pe值：6.310556，bonusRate:0.026168889206156877,bonusAmount:0.305,ROE:0.1286843
第4名:股票代码：sh.600015, 股票名称：华夏银行,股票价格：6.36151814，股票数量：0，综合排名：4，pb排名：2，分红率排名：10，pe排名：1，ROE排名：12，pb值：0.829721，pe值：6.156379，bonusRate:0.02853092548125627,bonusAmount:0.1815,ROE:0.1053955
第5名:股票代码：sh.601169, 股票名称：北京银行,股票价格：4.7656224，股票数量：0，综合排名：5，pb排名：9，分红率排名：1，pe排名：9，ROE排名：8，pb值：0.99756，pe值：7.303974，bonusRate:0.12622952250686081,bonusAmount:0.125,ROE:0.11127015
第6名:股票代码：sh.600016, 股票名称：民生银行,股票价格：5.00003875，股票数量：0，综合排名：6，pb排名：5，分红率排名：14，pe排名：5，ROE排名：3，pb值：0.884693，pe值：6.525495，bonusRate:0.023499817876411457,bonusAmount:0.1175,ROE:0.12722305
第7名:股票代码：sz.000625, 股票名称：长安汽车,股票价格：6.46514379，股票数量：0，综合排名：7，pb排名：13，分红率排名：3，pe排名：13，ROE排名：1，pb值：1.371212，pe值：7.603518，bonusRate:0.049496192257156284,bonusAmount:0.32,ROE:0.16360000000000002
第8名:股票代码：sh.601988, 股票名称：中国银行,股票价格：2.54405799，股票数量：0，综合排名：8，pb排名：3，分红率排名：6，pe排名：6，ROE排名：15，pb值：0.837443，pe值：6.600887，bonusRate:0.0343938700862711,bonusAmount:0.0875,ROE:0.099176
第9名:股票代码：sh.601009, 股票名称：南京银行,股票价格：5.3779169，股票数量：0，综合排名：9，pb排名：12，分红率排名：2，pe排名：8，ROE排名：10，pb值：1.20154，pe值：7.23597，bonusRate:0.06714702324818576,bonusAmount:0.3611111111111111,ROE:0.10888024999999998
第10名:股票代码：sh.601939, 股票名称：建设银行,股票价格：4.649386，股票数量：0，综合排名：10，pb排名：10，分红率排名：8，pe排名：10，ROE排名：4，pb值：1.046397，pe值：7.326574，bonusRate:0.029466256404609127,bonusAmount:0.137,ROE:0.12443255
第11名:股票代码：sh.600000, 股票名称：浦发银行,股票价格：9.82643516，股票数量：0，综合排名：11，pb排名：8，分红率排名：13，pe排名：7，ROE排名：7，pb值：0.9826，pe值：7.009823，bonusRate:0.02382256691051214,bonusAmount:0.2340909090909091,ROE:0.11578045
第12名:股票代码：sh.601398, 股票名称：工商银行,股票价格：3.99266019，股票数量：0，综合排名：12，pb排名：11，分红率排名：9，pe排名：11，ROE排名：6，pb值：1.048099，pe值：7.405851，bonusRate:0.0292161101744048,bonusAmount:0.11665,ROE:0.11978575
第13名:股票代码：sh.601998, 股票名称：中信银行,股票价格：4.37626512，股票数量：0，综合排名：13，pb排名：4，分红率排名：12，pe排名：12，ROE排名：14，pb值：0.862146，pe值：7.441309，bonusRate:0.024221567271043215,bonusAmount:0.10600000000000001,ROE:0.09938854999999999
第14名:股票代码：sh.600011, 股票名称：华能国际,股票价格：5.75947306，股票数量：0，综合排名：14，pb排名：14，分红率排名：4，pe排名：15，ROE排名：13，pb值：1.396522，pe值：182.555754，bonusRate:0.04080234381719636,bonusAmount:0.23500000000000001,ROE:0.10296005
第15名:股票代码：sh.601668, 股票名称：中国建筑,股票价格：5.14840017，股票数量：0，综合排名：15，pb排名：15，分红率排名：15，pe排名：14，ROE排名：11，pb值：1.499667，pe值：9.236997，bonusRate:0.01942350957540272,bonusAmount:0.1,ROE:0.1082095
持仓股票数目:4
2017-12-11持仓所属行业分布：
行业：J66货币金融服务,股票数目：2,持仓占比：50.0%, 股票名称：浦发银行,光大银行
行业：D44电力、热力生产和供应业,股票数目：1,持仓占比：25.0%, 股票名称：华能国际
行业：C36汽车制造业,股票数目：1,持仓占比：25.0%, 股票名称：长安汽车
2017-12-11持仓金额:1101192.36745元，现金:640318.086423元, 股票:460874.28102700005元
日期2017-12-11, 平均pe=9.078919525997188 平均pb=1.1415785
日期2017-12-11总资产：现金640318.086423元,股票市值460874.28102700005元,总市值1101192.36745元
日期2017-12-12, 前55名称股票信息
第1名:股票代码：sh.601818, 股票名称：光大银行,股票价格：2.72690852，股票数量：0，综合排名：1，pb排名：1，分红率排名：5，pe排名：2，ROE排名：9，pb值：0.806196，pe值：6.139441，bonusRate:0.03483798569084379,bonusAmount:0.095,ROE:0.10973429999999999
第2名:股票代码：sh.601288, 股票名称：农业银行,股票价格：2.4366831，股票数量：0，综合排名：2，pb排名：6，分红率排名：7，pe排名：4，ROE排名：5，pb值：0.906232，pe值：6.332237，bonusRate:0.034226855351030254,bonusAmount:0.0834,ROE:0.1198917
第3名:股票代码：sh.601166, 股票名称：兴业银行,股票价格：11.547393，股票数量：0，综合排名：3，pb排名：7，分红率排名：11，pe排名：3，ROE排名：2，pb值：0.932026，pe值：6.25226，bonusRate:0.026412888173114053,bonusAmount:0.305,ROE:0.1286843
第4名:股票代码：sh.600015, 股票名称：华夏银行,股票价格：6.33403858，股票数量：0，综合排名：4，pb排名：2，分红率排名：10，pe排名：1，ROE排名：12，pb值：0.826137，pe值：6.129785，bonusRate:0.02865470389983005,bonusAmount:0.1815,ROE:0.1053955
第5名:股票代码：sh.600016, 股票名称：民生银行,股票价格：4.89146648，股票数量：0，综合排名：5，pb排名：5，分红率排名：14，pe排名：5，ROE排名：3，pb值：0.865483，pe值：6.383799，bonusRate:0.024021425983481337,bonusAmount:0.1175,ROE:0.12722305
第6名:股票代码：sh.601169, 股票名称：北京银行,股票价格：4.73968704，股票数量：0，综合排名：6，pb排名：9，分红率排名：1，pe排名：10，ROE排名：8，pb值：0.992131，pe值：7.264225，bonusRate:0.12637304930580395,bonusAmount:0.125,ROE:0.11127015
第7名:股票代码：sz.000625, 股票名称：长安汽车,股票价格：6.4016163，股票数量：0，综合排名：7，pb排名：13，分红率排名：3，pe排名：13，ROE排名：1，pb值：1.357738，pe值：7.528804，bonusRate:0.04998737584444104,bonusAmount:0.32,ROE:0.16360000000000002
第8名:股票代码：sh.601988, 股票名称：中国银行,股票价格：2.51169084，股票数量：0，综合排名：8，pb排名：3，分红率排名：6，pe排名：6，ROE排名：15，pb值：0.826789，pe值：6.516906，bonusRate:0.03483709006160965,bonusAmount:0.0875,ROE:0.099176
第9名:股票代码：sh.601939, 股票名称：建设银行,股票价格：4.60289214，股票数量：0，综合排名：9，pb排名：10，分红率排名：8，pe排名：9，ROE排名：4，pb值：1.035933，pe值：7.253309，bonusRate:0.029763895358191038,bonusAmount:0.137,ROE:0.12443255
第10名:股票代码：sh.601009, 股票名称：南京银行,股票价格：5.3036922，股票数量：0，综合排名：10，pb排名：12，分红率排名：2，pe排名：8，ROE排名：10，pb值：1.184956，pe值：7.136101，bonusRate:0.06808673985852932,bonusAmount:0.3611111111111111,ROE:0.10888024999999998
第11名:股票代码：sh.600000, 股票名称：浦发银行,股票价格：9.659757，股票数量：0，综合排名：11，pb排名：8，分红率排名：13，pe排名：7，ROE排名：7，pb值：0.965933，pe值：6.890921，bonusRate:0.024233622967007252,bonusAmount:0.2340909090909091,ROE:0.11578045
第12名:股票代码：sh.601398, 股票名称：工商银行,股票价格：3.95876664，股票数量：0，综合排名：12，pb排名：11，分红率排名：9，pe排名：12，ROE排名：6，pb值：1.039202，pe值：7.342983，bonusRate:0.029466248103980186,bonusAmount:0.11665,ROE:0.11978575
第13名:股票代码：sh.601998, 股票名称：中信银行,股票价格：4.29369408，股票数量：0，综合排名：13，pb排名：4，分红率排名：12，pe排名：11，ROE排名：14，pb值：0.845879，pe值：7.300907，bonusRate:0.0246873666416402,bonusAmount:0.10600000000000001,ROE:0.09938854999999999
第14名:股票代码：sh.600011, 股票名称：华能国际,股票价格：5.70655294，股票数量：0，综合排名：14，pb排名：14，分红率排名：4，pe排名：15，ROE排名：13，pb值：1.383691，pe值：180.878365，bonusRate:0.04118072722199262,bonusAmount:0.23500000000000001,ROE:0.10296005
第15名:股票代码：sh.601668, 股票名称：中国建筑,股票价格：5.08343613，股票数量：0，综合排名：15，pb排名：15，分红率排名：15，pe排名：14，ROE排名：11，pb值：1.480743，pe值：9.120442，bonusRate:0.01967173333994461,bonusAmount:0.1,ROE:0.1082095
持仓股票数目:4
2017-12-12持仓所属行业分布：
行业：J66货币金融服务,股票数目：2,持仓占比：50.0%, 股票名称：浦发银行,光大银行
行业：D44电力、热力生产和供应业,股票数目：1,持仓占比：25.0%, 股票名称：华能国际
行业：C36汽车制造业,股票数目：1,持仓占比：25.0%, 股票名称：长安汽车
2017-12-12持仓金额:1095624.227539元，现金:640318.086423元, 股票:455306.141116元
日期2017-12-12, 平均pe=8.961545920586639 平均pb=1.1283895
日期2017-12-12总资产：现金640318.086423元,股票市值455306.141116元,总市值1095624.227539元
日期2017-12-13, 前55名称股票信息
第1名:股票代码：sh.601818, 股票名称：光大银行,股票价格：2.74676465，股票数量：0，综合排名：1，pb排名：1，分红率排名：6，pe排名：2，ROE排名：9，pb值：0.812066，pe值：6.184146，bonusRate:0.034586144830428045,bonusAmount:0.095,ROE:0.10973429999999999
第2名:股票代码：sh.601288, 股票名称：农业银行,股票价格：2.44326873，股票数量：0，综合排名：2，pb排名：6，分红率排名：7，pe排名：4，ROE排名：5，pb值：0.908681，pe值：6.349351，bonusRate:0.034134599676229636,bonusAmount:0.0834,ROE:0.1198917
第3名:股票代码：sh.601166, 股票名称：兴业银行,股票价格：11.628144，股票数量：0，综合排名：3，pb排名：7，分红率排名：11，pe排名：3，ROE排名：2，pb值：0.938544，pe值：6.295982，bonusRate:0.026229465338578537,bonusAmount:0.305,ROE:0.1286843
第4名:股票代码：sh.600015, 股票名称：华夏银行,股票价格：6.32716869，股票数量：0，综合排名：4，pb排名：2，分红率排名：10，pe排名：1，ROE排名：12，pb值：0.825241，pe值：6.123137，bonusRate:0.028685816499069823,bonusAmount:0.1815,ROE:0.1053955
第5名:股票代码：sh.601169, 股票名称：北京银行,股票价格：4.72671936，股票数量：0，综合排名：5，pb排名：9，分红率排名：1，pe排名：9，ROE排名：8，pb值：0.989416，pe值：7.24435，bonusRate:0.12644540335053867,bonusAmount:0.125,ROE:0.11127015
第6名:股票代码：sh.600016, 股票名称：民生银行,股票价格：4.9143238，股票数量：0，综合排名：6，pb排名：5，分红率排名：14，pe排名：5，ROE排名：3，pb值：0.869527，pe值：6.41363，bonusRate:0.02390969842076747,bonusAmount:0.1175,ROE:0.12722305
第7名:股票代码：sh.601988, 股票名称：中国银行,股票价格：2.5246377，股票数量：0，综合排名：7，pb排名：3，分红率排名：5，pe排名：6，ROE排名：15，pb值：0.831051，pe值：6.550498，bonusRate:0.03465843831770396,bonusAmount:0.0875,ROE:0.099176
第8名:股票代码：sz.000625, 股票名称：长安汽车,股票价格：6.41138976，股票数量：0，综合排名：8，pb排名：13，分红率排名：3，pe排名：13，ROE排名：1，pb值：1.359811，pe值：7.540299，bonusRate:0.04991117557638549,bonusAmount:0.32,ROE:0.16360000000000002
第9名:股票代码：sh.601009, 股票名称：南京银行,股票价格：5.3104399，股票数量：0，综合排名：9，pb排名：12，分红率排名：2，pe排名：8，ROE排名：10，pb值：1.186464，pe值：7.14518，bonusRate:0.06800022557662522,bonusAmount:0.3611111111111111,ROE:0.10888024999999998
第10名:股票代码：sh.601939, 股票名称：建设银行,股票价格：4.66931194，股票数量：0，综合排名：10，pb排名：11，分红率排名：8，pe排名：11，ROE排名：4，pb值：1.050881，pe值：7.357974，bonusRate:0.029340511355940808,bonusAmount:0.137,ROE:0.12443255
第11名:股票代码：sh.600000, 股票名称：浦发银行,股票价格：9.65218072，股票数量：0，综合排名：11，pb排名：8，分红率排名：13，pe排名：7，ROE排名：7，pb值：0.965175，pe值：6.885516，bonusRate:0.024252644649084967,bonusAmount:0.2340909090909091,ROE:0.11578045
第12名:股票代码：sh.601398, 股票名称：工商银行,股票价格：3.9994389，股票数量：0，综合排名：12，pb排名：10，分红率排名：9，pe排名：12，ROE排名：6，pb值：1.049879，pe值：7.418424，bonusRate:0.029166591343600726,bonusAmount:0.11665,ROE:0.11978575
第13名:股票代码：sh.601998, 股票名称：中信银行,股票价格：4.30745592，股票数量：0，综合排名：13，pb排名：4，分红率排名：12，pe排名：10，ROE排名：14，pb值：0.84859，pe值：7.324307，bonusRate:0.024608493265788317,bonusAmount:0.10600000000000001,ROE:0.09938854999999999
第14名:股票代码：sh.600011, 股票名称：华能国际,股票价格：5.6889129，股票数量：0，综合排名：14，pb排名：14，分红率排名：4，pe排名：15，ROE排名：13，pb值：1.379413，pe值：180.319236，bonusRate:0.04130841939942515,bonusAmount:0.23500000000000001,ROE:0.10296005
第15名:股票代码：sh.601668, 股票名称：中国建筑,股票价格：5.09426347，股票数量：0，综合排名：15，pb排名：15，分红率排名：15，pe排名：14，ROE排名：11，pb值：1.483897，pe值：9.139868，bonusRate:0.019629923067171085,bonusAmount:0.1,ROE:0.1082095
持仓股票数目:4
2017-12-13持仓所属行业分布：
行业：J66货币金融服务,股票数目：2,持仓占比：50.0%, 股票名称：浦发银行,光大银行
行业：D44电力、热力生产和供应业,股票数目：1,持仓占比：25.0%, 股票名称：华能国际
行业：C36汽车制造业,股票数目：1,持仓占比：25.0%, 股票名称：长安汽车
2017-12-13持仓金额:1096204.784673元，现金:640318.086423元, 股票:455886.69825元
日期2017-12-13, 平均pe=8.986690674128546 平均pb=1.12911625
日期2017-12-13总资产：现金640318.086423元,股票市值455886.69825元,总市值1096204.784673元
日期2017-12-14, 前55名称股票信息
第1名:股票代码：sh.601818, 股票名称：光大银行,股票价格：2.72690852，股票数量：0，综合排名：1，pb排名：1，分红率排名：5，pe排名：2，ROE排名：9，pb值：0.806196，pe值：6.139441，bonusRate:0.03483798569084379,bonusAmount:0.095,ROE:0.10973429999999999
第2名:股票代码：sh.601288, 股票名称：农业银行,股票价格：2.44326873，股票数量：0，综合排名：2，pb排名：6，分红率排名：7，pe排名：5，ROE排名：5，pb值：0.908681，pe值：6.349351，bonusRate:0.034134599676229636,bonusAmount:0.0834,ROE:0.1198917
第3名:股票代码：sh.601166, 股票名称：兴业银行,股票价格：11.57431，股票数量：0，综合排名：3，pb排名：7，分红率排名：11，pe排名：3，ROE排名：2，pb值：0.934199，pe值：6.266834，bonusRate:0.026351462851781228,bonusAmount:0.305,ROE:0.1286843
第4名:股票代码：sh.600015, 股票名称：华夏银行,股票价格：6.26533968，股票数量：0，综合排名：4，pb排名：2，分红率排名：10，pe排名：1，ROE排名：12，pb值：0.817177，pe值：6.063302，bonusRate:0.028968900214521167,bonusAmount:0.1815,ROE:0.1053955
第5名:股票代码：sh.600016, 股票名称：民生银行,股票价格：4.86289483，股票数量：0，综合排名：5，pb排名：5，分红率排名：14，pe排名：4，ROE排名：3，pb值：0.860427，pe值：6.34651，bonusRate:0.024162562446369006,bonusAmount:0.1175,ROE:0.12722305
第6名:股票代码：sh.601169, 股票名称：北京银行,股票价格：4.70726784，股票数量：0，综合排名：6，pb排名：9，分红率排名：1，pe排名：9，ROE排名：8，pb值：0.985345，pe值：7.214538，bonusRate:0.12655468187678057,bonusAmount:0.125,ROE:0.11127015
第7名:股票代码：sz.000625, 股票名称：长安汽车,股票价格：6.42116322，股票数量：0，综合排名：7，pb排名：13，分红率排名：3，pe排名：13，ROE排名：1，pb值：1.361884，pe值：7.551793，bonusRate:0.04983520727261625,bonusAmount:0.32,ROE:0.16360000000000002
第8名:股票代码：sh.601988, 股票名称：中国银行,股票价格：2.51816427，股票数量：0，综合排名：8，pb排名：3，分红率排名：6，pe排名：6，ROE排名：15，pb值：0.82892，pe值：6.533702，bonusRate:0.034747534560165924,bonusAmount:0.0875,ROE:0.099176
第9名:股票代码：sh.601009, 股票名称：南京银行,股票价格：5.2699537，股票数量：0，综合排名：9，pb排名：12，分红率排名：2，pe排名：8，ROE排名：10，pb值：1.177418，pe值：7.090706，bonusRate:0.06852263447990276,bonusAmount:0.3611111111111111,ROE:0.10888024999999998
第10名:股票代码：sh.601939, 股票名称：建设银行,股票价格：4.63610204，股票数量：0，综合排名：10，pb排名：10，分红率排名：8，pe排名：11，ROE排名：4，pb值：1.043407，pe值：7.305641，bonusRate:0.029550686938719754,bonusAmount:0.137,ROE:0.12443255
第11名:股票代码：sh.600000, 股票名称：浦发银行,股票价格：9.61429932，股票数量：0，综合排名：11，pb排名：8，分红率排名：13，pe排名：7，ROE排名：7，pb值：0.961387，pe值：6.858493，bonusRate:0.02434820274462904,bonusAmount:0.2340909090909091,ROE:0.11578045
第12名:股票代码：sh.601398, 股票名称：工商银行,股票价格：3.99266019，股票数量：0，综合排名：12，pb排名：11，分红率排名：9，pe排名：12，ROE排名：6，pb值：1.048099，pe值：7.405851，bonusRate:0.0292161101744048,bonusAmount:0.11665,ROE:0.11978575
第13名:股票代码：sh.601998, 股票名称：中信银行,股票价格：4.25240856，股票数量：0，综合排名：13，pb排名：4，分红率排名：12，pe排名：10，ROE排名：14，pb值：0.837746，pe值：7.230706，bonusRate:0.02492704981291826,bonusAmount:0.10600000000000001,ROE:0.09938854999999999
第14名:股票代码：sh.600011, 股票名称：华能国际,股票价格：5.68009288，股票数量：0，综合排名：14，pb排名：14，分红率排名：4，pe排名：15，ROE排名：13，pb值：1.377275，pe值：180.039671，bonusRate:0.04137256290780936,bonusAmount:0.23500000000000001,ROE:0.10296005
第15名:股票代码：sh.601668, 股票名称：中国建筑,股票价格：5.06719512，股票数量：0，综合排名：15，pb排名：15，分红率排名：15，pe排名：14，ROE排名：11，pb值：1.476012，pe值：9.091303，bonusRate:0.019734783767316227,bonusAmount:0.1,ROE:0.1082095
持仓股票数目:4
2017-12-14持仓所属行业分布：
行业：J66货币金融服务,股票数目：2,持仓占比：50.0%, 股票名称：浦发银行,光大银行
行业：D44电力、热力生产和供应业,股票数目：1,持仓占比：25.0%, 股票名称：华能国际
行业：C36汽车制造业,股票数目：1,持仓占比：25.0%, 股票名称：长安汽车
2017-12-14持仓金额:1094887.925005元，现金:640318.086423元, 股票:454569.838582元
日期2017-12-14, 平均pe=8.955375209190649 平均pb=1.1266855
日期2017-12-14总资产：现金640318.086423元,股票市值454569.838582元,总市值1094887.925005元
日期2017-12-15, 前55名称股票信息
第1名:股票代码：sh.601818, 股票名称：光大银行,股票价格：2.68719626，股票数量：0，综合排名：1，pb排名：1，分红率排名：5，pe排名：2，ROE排名：9，pb值：0.794455，pe值：6.050032，bonusRate:0.03535283277001882,bonusAmount:0.095,ROE:0.10973429999999999
第2名:股票代码：sh.601288, 股票名称：农业银行,股票价格：2.41692621，股票数量：0，综合排名：2，pb排名：6，分红率排名：7，pe排名：4，ROE排名：5，pb值：0.898884，pe值：6.280894，bonusRate:0.034506638909758025,bonusAmount:0.0834,ROE:0.1198917
第3名:股票代码：sh.601166, 股票名称：兴业银行,股票价格：11.4531835，股票数量：0，综合排名：3，pb排名：7，分红率排名：11，pe排名：3，ROE排名：2，pb值：0.924422，pe值：6.201251，bonusRate:0.026630150473010407,bonusAmount:0.305,ROE:0.1286843
第4名:股票代码：sh.600015, 股票名称：华夏银行,股票价格：6.21725045，股票数量：0，综合排名：4，pb排名：2，分红率排名：10，pe排名：1，ROE排名：12，pb值：0.810905，pe值：6.016763，bonusRate:0.029192969055959455,bonusAmount:0.1815,ROE:0.1053955
第5名:股票代码：sh.601169, 股票名称：北京银行,股票价格：4.64891328，股票数量：0，综合排名：5，pb排名：9，分红率排名：1，pe排名：9，ROE排名：8，pb值：0.97313，pe值：7.125101，bonusRate:0.12688800424343472,bonusAmount:0.125,ROE:0.11127015
第6名:股票代码：sh.600016, 股票名称：民生银行,股票价格：4.82289452，股票数量：0，综合排名：6，pb排名：5，分红率排名：14，pe排名：5，ROE排名：3，pb值：0.85335，pe值：6.294306，bonusRate:0.024362962845805716,bonusAmount:0.1175,ROE:0.12722305
第7名:股票代码：sz.000625, 股票名称：长安汽车,股票价格：6.38695611，股票数量：0，综合排名：7，pb排名：13，分红率排名：3，pe排名：13，ROE排名：1，pb值：1.354629，pe值：7.511563，bonusRate:0.05010211350896539,bonusAmount:0.32,ROE:0.16360000000000002
第8名:股票代码：sh.601988, 股票名称：中国银行,股票价格：2.49874398，股票数量：0，综合排名：8，pb排名：3，分红率排名：6，pe排名：6，ROE排名：15，pb值：0.822527，pe值：6.483314，bonusRate:0.03501759311892369,bonusAmount:0.0875,ROE:0.099176
第9名:股票代码：sh.601009, 股票名称：南京银行,股票价格：5.2362152，股票数量：0，综合排名：9，pb排名：12，分红率排名：2，pe排名：8，ROE排名：10，pb值：1.16988，pe值：7.04531，bonusRate:0.06896414630000522,bonusAmount:0.3611111111111111,ROE:0.10888024999999998
第10名:股票代码：sh.601939, 股票名称：建设银行,股票价格：4.62946006，股票数量：0，综合排名：10，pb排名：11，分红率排名：8，pe排名：11，ROE排名：4，pb值：1.041912，pe值：7.295175，bonusRate:0.029593083907067986,bonusAmount:0.137,ROE:0.12443255
第11名:股票代码：sh.600000, 股票名称：浦发银行,股票价格：9.56126536，股票数量：0，综合排名：11，pb排名：8，分红率排名：13，pe排名：7，ROE排名：7，pb值：0.956084，pe值：6.820661，bonusRate:0.02448325616714283,bonusAmount:0.2340909090909091,ROE:0.11578045
第12名:股票代码：sh.601398, 股票名称：工商银行,股票价格：3.96554535，股票数量：0，综合排名：12，pb排名：10，分红率排名：9，pe排名：12，ROE排名：6，pb值：1.040981，pe值：7.355556，bonusRate:0.029415878449101585,bonusAmount:0.11665,ROE:0.11978575
第13名:股票代码：sh.601998, 股票名称：中信银行,股票价格：4.21112304，股票数量：0，综合排名：13，pb排名：4，分红率排名：12，pe排名：10，ROE排名：14，pb值：0.829612，pe值：7.160505，bonusRate:0.02517143265422138,bonusAmount:0.10600000000000001,ROE:0.09938854999999999
第14名:股票代码：sh.600011, 股票名称：华能国际,股票价格：5.78593312，股票数量：0，综合排名：14，pb排名：14，分红率排名：4，pe排名：15，ROE排名：13，pb值：1.402938，pe值：183.394448，bonusRate:0.0406157477326665,bonusAmount:0.23500000000000001,ROE:0.10296005
第15名:股票代码：sh.601668, 股票名称：中国建筑,股票价格：5.0347131，股票数量：0，综合排名：15，pb排名：15，分红率排名：15，pe排名：14，ROE排名：11，pb值：1.466551，pe值：9.033026，bonusRate:0.019862104952911814,bonusAmount:0.1,ROE:0.1082095
持仓股票数目:4
2017-12-15持仓所属行业分布：
行业：J66货币金融服务,股票数目：2,持仓占比：50.0%, 股票名称：浦发银行,光大银行
行业：D44电力、热力生产和供应业,股票数目：1,持仓占比：25.0%, 股票名称：华能国际
行业：C36汽车制造业,股票数目：1,持仓占比：25.0%, 股票名称：长安汽车
2017-12-15持仓金额:1094020.169064元，现金:640318.086423元, 股票:453702.082641元
日期2017-12-15, 平均pe=8.879367224925542 平均pb=1.1270265
日期2017-12-15总资产：现金640318.086423元,股票市值453702.082641元,总市值1094020.169064元
日期2017-12-18, 前55名称股票信息
第1名:股票代码：sh.601818, 股票名称：光大银行,股票价格：2.68057755，股票数量：0，综合排名：1，pb排名：1，分红率排名：5，pe排名：1，ROE排名：9，pb值：0.792498，pe值：6.03513，bonusRate:0.03544012371512997,bonusAmount:0.095,ROE:0.10973429999999999
第2名:股票代码：sh.601288, 股票名称：农业银行,股票价格：2.41692621，股票数量：0，综合排名：2，pb排名：6，分红率排名：7，pe排名：4，ROE排名：5，pb值：0.898884，pe值：6.280894，bonusRate:0.034506638909758025,bonusAmount:0.0834,ROE:0.1198917
第3名:股票代码：sh.601166, 股票名称：兴业银行,股票价格：11.4801005，股票数量：0，综合排名：3，pb排名：7，分红率排名：11，pe排名：3，ROE排名：2，pb值：0.926595，pe值：6.215825，bonusRate:0.026567711667680956,bonusAmount:0.305,ROE:0.1286843
第4名:股票代码：sh.600015, 股票名称：华夏银行,股票价格：6.24473001，股票数量：0，综合排名：4，pb排名：2，分红率排名：10，pe排名：2，ROE排名：12，pb值：0.814489，pe值：6.043357，bonusRate:0.029064507145922232,bonusAmount:0.1815,ROE:0.1053955
